   6.9300000e+02   2.9600000e+02   5.9146962e-01
   6.4100000e+02   2.4000000e+02   4.6691474e-01
   6.5300000e+02   2.7500000e+02   5.1282940e-01
   6.4400000e+02   2.3100000e+02   4.6636556e-01
   6.5000000e+02   2.5600000e+02   4.9529434e-01
   6.8700000e+02   2.0600000e+02   5.2475876e-01
   6.4100000e+02   2.5500000e+02   4.7717818e-01
   6.8000000e+02   2.0300000e+02   5.1064325e-01
   7.6900000e+02   2.6600000e+02   6.7113548e-01
   8.1800000e+02   2.7700000e+02   7.2069712e-01
   7.1200000e+02   2.8800000e+02   6.1450407e-01
   7.6500000e+02   2.3000000e+02   6.4719608e-01
   7.2800000e+02   2.0500000e+02   5.8523954e-01
   7.5400000e+02   2.2200000e+02   6.2976175e-01
   7.6900000e+02   2.7000000e+02   6.7310258e-01
   7.9700000e+02   2.7800000e+02   7.0350870e-01
   6.8300000e+02   2.7000000e+02   5.6173602e-01
   7.7900000e+02   2.6900000e+02   6.8264276e-01
   7.7300000e+02   2.0300000e+02   6.3848120e-01
   6.9500000e+02   2.3800000e+02   5.6073368e-01
   6.5500000e+02   2.5900000e+02   5.0661844e-01
   6.9600000e+02   2.6200000e+02   5.7727633e-01
   7.3400000e+02   2.4400000e+02   6.1911136e-01
   8.2000000e+02   2.5900000e+02   7.1437111e-01
   7.9800000e+02   2.1000000e+02   6.6862681e-01
   6.7900000e+02   2.0500000e+02   5.1056192e-01
   6.9600000e+02   2.3400000e+02   5.5960076e-01
   6.7000000e+02   2.7900000e+02   5.4545010e-01
   6.8700000e+02   2.1900000e+02   5.3472399e-01
   7.1500000e+02   2.4300000e+02   5.9330153e-01
   6.9300000e+02   2.0000000e+02   5.2967825e-01
   6.8600000e+02   2.4200000e+02   5.4918030e-01
   7.4300000e+02   2.2000000e+02   6.1522947e-01
   7.6700000e+02   2.7700000e+02   6.7440566e-01
   7.9500000e+02   2.3000000e+02   6.7773819e-01
   7.7100000e+02   2.2700000e+02   6.5187306e-01
   7.2700000e+02   2.0900000e+02   5.8684273e-01
   7.6500000e+02   2.3900000e+02   6.5248997e-01
   6.4300000e+02   2.4300000e+02   4.7297898e-01
   8.1600000e+02   2.2100000e+02   6.9158790e-01
   7.0800000e+02   2.6900000e+02   5.9882292e-01
   7.0100000e+02   2.6100000e+02   5.8414428e-01
   7.2200000e+02   2.1300000e+02   5.8291075e-01
   6.7200000e+02   2.8600000e+02   5.5279492e-01
   6.6900000e+02   2.4000000e+02   5.1926499e-01
   7.9300000e+02   2.0800000e+02   6.6250674e-01
   8.1500000e+02   2.9500000e+02   7.2562873e-01
   7.7900000e+02   2.2500000e+02   6.5904686e-01
   7.1300000e+02   2.1400000e+02   5.7093105e-01
   7.6000000e+02   2.7300000e+02   6.6511698e-01
   8.0000000e+02   2.9400000e+02   7.1288533e-01
   7.8200000e+02   2.8100000e+02   6.9109847e-01
   7.0000000e+02   2.8000000e+02   5.9338650e-01
   7.6700000e+02   2.2200000e+02   6.4446695e-01
   6.3400000e+02   2.5200000e+02   4.6109233e-01
   6.9200000e+02   2.0700000e+02   5.3366618e-01
   8.0100000e+02   2.3300000e+02   6.8498554e-01
   6.5300000e+02   2.0000000e+02   4.5934873e-01
   7.8900000e+02   2.7200000e+02   6.9356750e-01
   7.2900000e+02   2.1200000e+02   5.9170239e-01
   6.7900000e+02   2.9800000e+02   5.7078233e-01
   6.7200000e+02   2.3000000e+02   5.1749874e-01
   8.1500000e+02   2.9200000e+02   7.2444746e-01
   7.5800000e+02   2.2200000e+02   6.3438798e-01
   6.2900000e+02   2.5400000e+02   4.5211818e-01
   7.2700000e+02   2.5200000e+02   6.1486209e-01
   7.0200000e+02   2.4600000e+02   5.7650066e-01
   8.1800000e+02   2.7000000e+02   7.1769043e-01
   8.2300000e+02   2.3200000e+02   7.0352248e-01
   8.1900000e+02   2.6700000e+02   7.1717411e-01
   7.7200000e+02   2.0700000e+02   6.4013789e-01
   6.5300000e+02   2.2000000e+02   4.7551604e-01
   7.9200000e+02   2.0300000e+02   6.5823306e-01
   6.5800000e+02   2.9900000e+02   5.3564216e-01
   7.7800000e+02   2.8600000e+02   6.8949927e-01
   7.5500000e+02   2.8800000e+02   6.6686393e-01
   7.5500000e+02   2.8900000e+02   6.6732568e-01
   6.3800000e+02   2.2600000e+02   4.5066870e-01
   6.2800000e+02   2.4100000e+02   4.4105035e-01
   7.5100000e+02   2.0700000e+02   6.1607672e-01
   7.1800000e+02   2.5500000e+02   6.0466480e-01
   7.4200000e+02   2.6000000e+02   6.3803606e-01
   7.8700000e+02   2.1700000e+02   6.6226585e-01
   8.0600000e+02   2.7000000e+02   7.0776207e-01
   7.1500000e+02   2.1000000e+02   5.7086423e-01
   6.4500000e+02   2.0100000e+02   4.4463733e-01
   7.3800000e+02   2.0700000e+02   5.9989329e-01
   7.1000000e+02   2.7000000e+02   6.0218669e-01
   6.4200000e+02   2.0200000e+02   4.3952319e-01
   7.9300000e+02   2.8900000e+02   7.0470484e-01
   6.9000000e+02   2.3300000e+02   5.4952528e-01
   7.9400000e+02   2.7000000e+02   6.9722267e-01
   6.4500000e+02   2.3900000e+02   4.7409641e-01
   6.7100000e+02   2.5300000e+02   5.3136154e-01
   6.9300000e+02   2.7200000e+02   5.7851876e-01
   7.7300000e+02   2.4600000e+02   6.6487471e-01
   7.5600000e+02   2.0000000e+02   6.1702492e-01
   7.8700000e+02   2.0500000e+02   6.5455129e-01
   6.7000000e+02   2.2700000e+02   5.1184141e-01
   7.8000000e+02   2.8500000e+02   6.9097691e-01
   8.0500000e+02   2.5700000e+02   7.0087166e-01
   7.6600000e+02   2.7000000e+02   6.6999583e-01
   6.2900000e+02   2.6200000e+02   4.5740360e-01
   8.0800000e+02   2.1900000e+02   6.8338114e-01
   8.0300000e+02   2.8900000e+02   7.1338945e-01
   7.0300000e+02   2.8300000e+02   5.9933175e-01
   6.3500000e+02   2.3200000e+02   4.4904367e-01
   8.0300000e+02   2.3200000e+02   6.8625517e-01
   8.1100000e+02   2.2100000e+02   6.8721981e-01
   6.8600000e+02   2.1500000e+02   5.3009451e-01
   7.9100000e+02   2.3700000e+02   6.7784174e-01
   8.1600000e+02   2.7800000e+02   7.1951947e-01
   6.7900000e+02   2.0300000e+02   5.0893910e-01
   7.4700000e+02   2.7900000e+02   6.5367175e-01
   6.7700000e+02   2.0500000e+02   5.0713443e-01
   6.8900000e+02   2.0500000e+02   5.2723612e-01
   7.2700000e+02   2.9500000e+02   6.3753331e-01
   6.5900000e+02   2.5500000e+02   5.1139214e-01
   7.8200000e+02   2.6000000e+02   6.8117883e-01
   7.8200000e+02   2.2400000e+02   6.6150900e-01
   8.0500000e+02   2.8600000e+02   7.1383266e-01
   8.2100000e+02   2.4700000e+02   7.0949819e-01
   7.7000000e+02   2.9200000e+02   6.8429072e-01
   6.3200000e+02   2.6100000e+02   4.6295952e-01
   7.3200000e+02   2.2200000e+02   6.0260327e-01
   7.0800000e+02   2.2900000e+02   5.7422057e-01
   8.1500000e+02   2.8000000e+02   7.1955625e-01
   6.9000000e+02   2.3900000e+02   5.5357843e-01
   6.3600000e+02   2.3800000e+02   4.5543722e-01
   6.6300000e+02   2.2600000e+02   4.9861411e-01
   7.5500000e+02   2.7800000e+02   6.6213069e-01
   7.8000000e+02   2.0800000e+02   6.4934014e-01
   8.2000000e+02   2.8500000e+02   7.2558290e-01
   6.4400000e+02   2.2700000e+02   4.6339920e-01
   8.0500000e+02   2.3100000e+02   6.8750867e-01
   7.5900000e+02   2.3000000e+02   6.4052156e-01
   7.8900000e+02   2.5000000e+02   6.8284831e-01
   6.5500000e+02   2.4500000e+02   4.9736950e-01
   7.9600000e+02   2.4600000e+02   6.8733153e-01
   8.0700000e+02   2.9900000e+02   7.2074325e-01
   7.2900000e+02   2.5200000e+02   6.1744628e-01
   7.4200000e+02   2.2200000e+02   6.1531744e-01
   7.8700000e+02   2.9100000e+02   7.0013086e-01
   7.2800000e+02   2.4100000e+02   6.0959210e-01
   7.7700000e+02   3.0000000e+02   6.9455842e-01
   7.4600000e+02   2.2700000e+02   6.2345777e-01
   7.3900000e+02   2.0200000e+02   5.9750391e-01
   7.4000000e+02   2.7500000e+02   6.4352318e-01
   7.8500000e+02   2.7900000e+02   6.9303078e-01
   7.3700000e+02   2.5600000e+02   6.2977919e-01
   7.0600000e+02   2.2800000e+02   5.7060533e-01
   6.8600000e+02   2.3900000e+02   5.4718468e-01
   7.5700000e+02   2.6500000e+02   6.5785113e-01
   7.0000000e+02   2.7600000e+02   5.9120436e-01
   6.6500000e+02   2.1900000e+02   4.9698065e-01
   7.7200000e+02   2.6300000e+02   6.7271736e-01
   6.9200000e+02   3.0000000e+02   5.9200886e-01
   8.0900000e+02   2.1200000e+02   6.8009158e-01
   7.6700000e+02   2.2200000e+02   6.4446695e-01
   6.5000000e+02   2.0500000e+02   4.5777810e-01
   7.7300000e+02   2.1700000e+02   6.4779610e-01
   7.2900000e+02   2.1700000e+02   5.9523186e-01
   7.0100000e+02   2.6400000e+02   5.8589477e-01
   7.0300000e+02   2.5800000e+02   5.8530714e-01
   7.1400000e+02   2.5500000e+02   5.9918270e-01
   6.7700000e+02   2.9800000e+02   5.6754863e-01
   8.1800000e+02   2.2400000e+02   6.9499570e-01
   7.7900000e+02   2.8400000e+02   6.8957343e-01
   6.9800000e+02   2.1100000e+02   5.4622928e-01
   7.9900000e+02   2.2100000e+02   6.7629648e-01
   6.9800000e+02   2.4900000e+02   5.7239810e-01
   7.5100000e+02   2.6100000e+02   6.4905903e-01
   7.7800000e+02   2.6400000e+02   6.7923511e-01
   7.7100000e+02   2.8300000e+02   6.8126256e-01
   7.4500000e+02   2.8300000e+02   6.5333108e-01
   7.2000000e+02   2.0100000e+02   5.7114463e-01
   7.8500000e+02   2.7000000e+02   6.8889014e-01
   7.8700000e+02   2.6200000e+02   6.8695771e-01
   8.2200000e+02   2.5800000e+02   7.1551643e-01
   7.3700000e+02   2.7200000e+02   6.3838688e-01
   6.3800000e+02   2.5500000e+02   4.7119924e-01
   7.5600000e+02   2.5200000e+02   6.4985869e-01
   7.5100000e+02   2.6600000e+02   6.5167355e-01
   8.2200000e+02   2.1700000e+02   6.9441218e-01
   7.4800000e+02   2.5100000e+02   6.4015961e-01
   6.9600000e+02   2.8200000e+02   5.8857429e-01
   7.6200000e+02   2.6900000e+02   6.6528231e-01
   7.5800000e+02   2.5500000e+02   6.5370874e-01
   7.1500000e+02   2.9800000e+02   6.2351128e-01
   6.2500000e+02   2.7000000e+02   4.5413714e-01
   7.4500000e+02   2.6900000e+02   6.4633367e-01
   6.4900000e+02   2.9200000e+02   5.1525134e-01
   7.4400000e+02   2.4200000e+02   6.3024615e-01
   6.4200000e+02   2.7800000e+02   4.9366634e-01
   7.4000000e+02   2.7800000e+02   6.4503548e-01
   7.2000000e+02   2.0600000e+02   5.7496627e-01
   7.9100000e+02   2.3100000e+02   6.7449198e-01
   6.7600000e+02   2.2600000e+02   5.2150554e-01
   6.7500000e+02   2.8500000e+02   5.5724200e-01
   7.6800000e+02   2.1700000e+02   6.4238238e-01
   6.3100000e+02   2.7300000e+02   4.6853332e-01
   8.0800000e+02   2.4600000e+02   6.9806828e-01
   8.1800000e+02   2.7100000e+02   7.1812624e-01
   7.2200000e+02   2.0000000e+02   5.7317748e-01
   7.1600000e+02   2.3400000e+02   5.8896276e-01
   7.9800000e+02   2.3900000e+02   6.8548866e-01
   8.1500000e+02   2.5500000e+02   7.0841444e-01
   8.0700000e+02   2.1300000e+02   6.7888698e-01
   7.1000000e+02   2.9000000e+02   6.1278601e-01
   7.0400000e+02   2.0700000e+02   5.5238036e-01
   8.1600000e+02   2.6000000e+02   7.1157798e-01
   8.1200000e+02   2.1300000e+02   6.8338854e-01
   7.2800000e+02   2.0900000e+02   5.8819264e-01
   8.1200000e+02   2.1900000e+02   6.8694449e-01
   7.5200000e+02   2.2800000e+02   6.3123205e-01
   7.1800000e+02   2.4200000e+02   5.9682468e-01
   6.3800000e+02   2.8500000e+02   4.8994956e-01
   6.7600000e+02   2.7400000e+02   5.5264704e-01
   6.8600000e+02   2.0300000e+02   5.2070647e-01
   6.5300000e+02   2.7700000e+02   5.1402555e-01
   6.2800000e+02   2.8900000e+02   4.7198029e-01
   7.4400000e+02   2.1000000e+02   6.0962158e-01
   7.6500000e+02   2.1200000e+02   6.3577929e-01
   7.6900000e+02   2.3000000e+02   6.5153592e-01
   8.0800000e+02   2.8500000e+02   7.1592191e-01
   6.5500000e+02   2.7000000e+02   5.1350167e-01
   7.5700000e+02   2.8100000e+02   6.6574678e-01
   8.2000000e+02   2.8100000e+02   7.2394816e-01
   6.4500000e+02   2.5900000e+02   4.8764285e-01
   7.9800000e+02   2.1000000e+02   6.6862681e-01
   7.3100000e+02   2.3900000e+02   6.1225301e-01
   6.6100000e+02   2.8100000e+02   5.3092207e-01
   6.3300000e+02   2.4000000e+02   4.5072972e-01
   6.4700000e+02   2.3300000e+02   4.7369351e-01
   7.7100000e+02   2.6900000e+02   6.7466125e-01
   6.8300000e+02   2.3600000e+02   5.4027141e-01
   8.0100000e+02   2.9700000e+02   7.1494655e-01
   8.2000000e+02   2.1600000e+02   6.9213599e-01
   6.6100000e+02   2.9700000e+02   5.3989333e-01
   7.1700000e+02   2.9700000e+02   6.2567104e-01
   6.5800000e+02   2.0900000e+02   4.7627232e-01
   8.0000000e+02   2.5900000e+02   6.9743357e-01
   7.0400000e+02   2.3200000e+02   5.7035927e-01
   7.8100000e+02   3.0000000e+02   6.9834275e-01
   7.0700000e+02   2.9900000e+02   6.1314218e-01
   8.1800000e+02   2.9600000e+02   7.2837456e-01
   7.4100000e+02   2.5200000e+02   6.3240666e-01
   6.9800000e+02   2.1200000e+02   5.4698691e-01
   6.9200000e+02   2.5700000e+02   5.6816494e-01
   6.2900000e+02   2.2200000e+02   4.2908382e-01
   7.4200000e+02   2.5500000e+02   6.3529155e-01
   8.1200000e+02   2.3700000e+02   6.9689558e-01
   8.0400000e+02   2.3600000e+02   6.8933148e-01
   6.4500000e+02   2.2600000e+02   4.6461661e-01
   7.6100000e+02   2.9000000e+02   6.7418165e-01
   6.9200000e+02   2.8500000e+02   5.8418509e-01
   6.8100000e+02   2.3300000e+02   5.3490116e-01
   6.9200000e+02   2.4600000e+02   5.6129304e-01
   6.4800000e+02   2.3700000e+02   4.7850665e-01
   7.8400000e+02   2.0300000e+02   6.5013702e-01
   6.8100000e+02   2.6000000e+02   5.5251990e-01
   8.1200000e+02   2.4000000e+02   6.9845840e-01
   7.9300000e+02   2.6400000e+02   6.9350439e-01
   6.5400000e+02   2.9600000e+02   5.2675881e-01
   8.2300000e+02   2.1000000e+02   6.9113508e-01
   7.3400000e+02   2.1900000e+02   6.0316872e-01
   6.9600000e+02   2.5100000e+02   5.7061270e-01
   7.6700000e+02   2.5400000e+02   6.6289719e-01
   6.6700000e+02   2.2200000e+02   5.0283722e-01
   7.3800000e+02   2.9600000e+02   6.5135273e-01
   7.6300000e+02   2.6600000e+02   6.6484727e-01
   7.2800000e+02   2.7000000e+02   6.2617162e-01
   7.5500000e+02   2.6000000e+02   6.5303805e-01
   7.8600000e+02   2.3000000e+02   6.6904673e-01
   6.6500000e+02   2.9300000e+02   5.4471165e-01
   6.8400000e+02   2.4800000e+02   5.4986184e-01
   6.2400000e+02   2.0400000e+02   4.0400110e-01
   7.4800000e+02   2.9300000e+02   6.6145340e-01
   7.9100000e+02   2.8400000e+02   7.0076845e-01
   7.9200000e+02   2.2200000e+02   6.7022237e-01
   8.0800000e+02   2.6700000e+02   7.0810841e-01
   6.3300000e+02   2.6000000e+02   4.6435894e-01
   8.0300000e+02   2.2000000e+02   6.7942050e-01
   6.4900000e+02   2.9700000e+02   5.1804689e-01
   6.6700000e+02   2.4700000e+02   5.2047380e-01
   8.1500000e+02   2.5300000e+02   7.0746121e-01
   7.9000000e+02   2.3700000e+02   6.7688440e-01
   7.7200000e+02   2.0400000e+02   6.3808362e-01
   7.0900000e+02   2.8900000e+02   6.1089929e-01
   6.6300000e+02   2.2800000e+02   5.0008319e-01
   7.3500000e+02   2.1800000e+02   6.0377751e-01
   6.6900000e+02   2.9300000e+02   5.5157829e-01
   7.5800000e+02   2.2500000e+02   6.3628966e-01
   8.0000000e+02   2.5700000e+02   6.9646872e-01
   7.5100000e+02   2.5100000e+02   6.4363490e-01
   8.2200000e+02   2.2600000e+02   6.9947015e-01
   7.8800000e+02   2.4200000e+02   6.7768185e-01
   6.4700000e+02   2.9100000e+02   5.1090627e-01
   6.6800000e+02   2.5400000e+02   5.2680260e-01
   6.3600000e+02   2.4300000e+02   4.5897796e-01
   7.0100000e+02   2.8500000e+02   5.9751144e-01
   6.4500000e+02   2.7800000e+02   4.9949000e-01
   6.8100000e+02   2.0900000e+02   5.1714293e-01
   6.2700000e+02   2.8900000e+02   4.6989852e-01
   8.2100000e+02   2.2200000e+02   6.9641562e-01
   7.7900000e+02   2.9600000e+02   6.9478426e-01
   6.8600000e+02   2.4100000e+02   5.4851831e-01
   6.9600000e+02   2.3700000e+02   5.6161149e-01
   6.3100000e+02   2.7600000e+02   4.7038575e-01
   6.6600000e+02   2.2100000e+02   5.0029612e-01
   6.6300000e+02   2.1500000e+02   4.9026824e-01
   7.6300000e+02   2.4300000e+02   6.5259165e-01
   7.6300000e+02   2.4700000e+02   6.5482661e-01
   6.4300000e+02   2.7800000e+02   4.9561669e-01
   7.3500000e+02   2.5400000e+02   6.2618059e-01
   7.5200000e+02   2.8000000e+02   6.5978822e-01
   6.8200000e+02   2.8000000e+02   5.6585202e-01
   8.1600000e+02   2.3700000e+02   7.0030853e-01
   6.8000000e+02   2.5400000e+02   5.4715238e-01
   7.9700000e+02   2.1400000e+02   6.7017301e-01
   7.0100000e+02   2.0100000e+02   5.4308254e-01
   6.4700000e+02   2.8900000e+02   5.0976519e-01
   6.4400000e+02   2.3100000e+02   4.6636556e-01
   7.5100000e+02   2.1700000e+02   6.2294333e-01
   7.2400000e+02   2.3700000e+02   6.0181758e-01
   7.4300000e+02   2.6200000e+02   6.4030307e-01
   8.0900000e+02   2.9200000e+02   7.1960754e-01
   8.2200000e+02   2.0000000e+02   6.8406903e-01
   7.5800000e+02   2.1600000e+02   6.3048637e-01
   7.9100000e+02   2.7300000e+02   6.9586842e-01
   7.8000000e+02   2.6900000e+02   6.8361775e-01
   7.1800000e+02   2.1100000e+02   5.7586983e-01
   7.9500000e+02   2.2900000e+02   6.7717059e-01
   7.9300000e+02   2.6200000e+02   6.9254881e-01
   6.2700000e+02   2.5600000e+02   4.4926930e-01
   7.2100000e+02   2.2300000e+02   5.8855284e-01
   7.2900000e+02   2.4000000e+02   6.1028043e-01
   7.5200000e+02   2.4600000e+02   6.4197227e-01
   7.6700000e+02   2.4400000e+02   6.5746964e-01
   7.5900000e+02   2.0500000e+02   6.2413478e-01
   6.6700000e+02   2.1900000e+02   5.0057222e-01
   6.3800000e+02   2.7600000e+02   4.8455923e-01
   7.9500000e+02   2.4200000e+02   6.8431017e-01
   7.5400000e+02   2.2500000e+02   6.3167893e-01
   6.7200000e+02   2.7100000e+02   5.4417927e-01
   8.2100000e+02   2.8900000e+02   7.2796331e-01
   6.6100000e+02   2.7000000e+02   5.2440724e-01
   7.8500000e+02   2.1200000e+02   6.5709938e-01
   7.2900000e+02   2.2000000e+02   5.9730250e-01
   7.0200000e+02   2.8900000e+02   6.0104428e-01
   8.1100000e+02   2.8100000e+02   7.1672369e-01
   6.4000000e+02   2.1600000e+02   4.4697234e-01
   7.9300000e+02   2.3900000e+02   6.8083003e-01
   6.7400000e+02   2.0500000e+02   5.0193466e-01
   6.6200000e+02   2.1100000e+02   4.8528515e-01
   7.9300000e+02   2.9900000e+02   7.0883531e-01
   7.5900000e+02   2.9500000e+02   6.7431951e-01
   6.6000000e+02   2.7100000e+02   5.2321727e-01
   7.1600000e+02   2.2200000e+02   5.8089878e-01
   6.3600000e+02   2.4400000e+02   4.5967685e-01
   8.2300000e+02   2.6800000e+02   7.2078850e-01
   6.3100000e+02   2.9900000e+02   4.8390350e-01
   6.4700000e+02   2.5900000e+02   4.9150857e-01
   7.8300000e+02   2.3900000e+02   6.7115967e-01
   6.6600000e+02   2.7000000e+02   5.3325410e-01
   7.7300000e+02   2.7800000e+02   6.8096112e-01
   8.1700000e+02   2.9700000e+02   7.2797999e-01
   7.6100000e+02   2.1500000e+02   6.3326026e-01
   8.0000000e+02   2.1200000e+02   6.7178014e-01
   7.5900000e+02   2.1100000e+02   6.2828704e-01
   7.4900000e+02   2.3800000e+02   6.3381977e-01
   7.2700000e+02   2.4600000e+02   6.1131849e-01
   7.4200000e+02   2.6000000e+02   6.3803606e-01
   7.7800000e+02   2.9000000e+02   6.9125562e-01
   6.6800000e+02   2.8100000e+02   5.4317344e-01
   7.2100000e+02   2.1500000e+02   5.8296269e-01
   7.8900000e+02   2.2800000e+02   6.7083397e-01
   7.4600000e+02   2.8800000e+02   6.5686506e-01
   6.5200000e+02   2.5500000e+02   4.9842370e-01
   7.5700000e+02   2.5300000e+02   6.5152001e-01
   8.1800000e+02   2.8800000e+02   7.2522403e-01
   8.0800000e+02   2.2600000e+02   6.8740650e-01
   7.5800000e+02   2.8800000e+02   6.7009346e-01
   7.9100000e+02   2.3600000e+02   6.7729109e-01
   7.2200000e+02   2.7200000e+02   6.1950047e-01
   6.4800000e+02   2.9000000e+02   5.1223199e-01
   7.9800000e+02   2.4100000e+02   6.8655329e-01
   7.4000000e+02   2.2200000e+02   6.1282501e-01
   7.2000000e+02   2.9500000e+02   6.2861973e-01
   6.9300000e+02   2.8600000e+02   5.8623282e-01
   6.3700000e+02   2.3300000e+02   4.5384781e-01
   6.9500000e+02   2.8900000e+02   5.9081837e-01
   8.1000000e+02   2.2000000e+02   6.8575416e-01
   7.5900000e+02   2.6600000e+02   6.6054620e-01
   7.7300000e+02   2.3400000e+02   6.5813514e-01
   7.0300000e+02   2.1600000e+02   5.5762634e-01
   7.8100000e+02   2.6500000e+02   6.8266323e-01
   7.0300000e+02   2.4800000e+02   5.7923042e-01
   7.7600000e+02   2.4100000e+02   6.6521418e-01
   6.2700000e+02   2.2500000e+02   4.2717848e-01
   7.9300000e+02   2.6400000e+02   6.9350439e-01
   6.5500000e+02   2.9500000e+02   5.2803286e-01
   7.7000000e+02   2.1900000e+02   6.4584042e-01
   8.1600000e+02   2.1500000e+02   6.8810292e-01
   7.1400000e+02   2.4200000e+02   5.9128004e-01
   7.4800000e+02   2.1900000e+02   6.2067417e-01
   7.5000000e+02   2.3300000e+02   6.3197608e-01
   6.7900000e+02   2.0400000e+02   5.0975274e-01
   7.8700000e+02   2.0400000e+02   6.5388258e-01
   6.9600000e+02   2.8700000e+02   5.9124846e-01
   7.9200000e+02   2.8200000e+02   7.0080050e-01
   6.7600000e+02   2.7000000e+02   5.5030245e-01
   7.4100000e+02   2.4000000e+02   6.2541644e-01
   7.3200000e+02   2.9100000e+02   6.4179173e-01
   8.2000000e+02   2.0800000e+02   6.8735648e-01
   7.8300000e+02   2.8800000e+02   6.9513393e-01
   6.3400000e+02   2.5600000e+02   4.6376928e-01
   7.5900000e+02   2.0700000e+02   6.2553547e-01
   6.7800000e+02   2.2900000e+02   5.2706021e-01
   6.3600000e+02   2.0000000e+02   4.2568406e-01
   7.3300000e+02   2.4400000e+02   6.1784551e-01
   6.7000000e+02   2.4000000e+02   5.2101217e-01
   6.3600000e+02   2.2000000e+02   4.4200963e-01
   8.0100000e+02   2.4400000e+02   6.9085264e-01
   8.1700000e+02   2.8900000e+02   7.2483670e-01
   7.0100000e+02   2.7000000e+02   5.8932490e-01
   7.3600000e+02   2.2500000e+02   6.0975226e-01
   6.3600000e+02   2.2800000e+02   4.4811429e-01
   7.8100000e+02   2.7900000e+02   6.8924111e-01
   6.8200000e+02   2.7100000e+02   5.6071105e-01
   7.5000000e+02   2.5000000e+02   6.4192382e-01
   7.7900000e+02   2.7800000e+02   6.8685943e-01
   7.8900000e+02   2.7700000e+02   6.9584711e-01
   7.3800000e+02   2.9900000e+02   6.5273762e-01
   7.9800000e+02   2.8900000e+02   7.0910210e-01
   7.3100000e+02   2.9700000e+02   6.4342386e-01
   7.3600000e+02   2.3000000e+02   6.1299303e-01
   6.5400000e+02   2.2400000e+02   4.8045370e-01
   7.0800000e+02   2.4000000e+02   5.8147391e-01
   7.9300000e+02   2.3600000e+02   6.7919396e-01
   7.8100000e+02   2.8600000e+02   6.9237145e-01
   7.3300000e+02   2.3100000e+02   6.0980382e-01
   7.4100000e+02   2.8800000e+02   6.5110233e-01
   6.5500000e+02   2.8900000e+02   5.2467658e-01
   7.3100000e+02   2.3400000e+02   6.0913228e-01
   8.2100000e+02   2.5800000e+02   7.1471537e-01
   7.5300000e+02   2.6100000e+02   6.5132308e-01
   7.6700000e+02   2.1600000e+02   6.4063577e-01
   6.9700000e+02   2.9800000e+02   5.9840460e-01
   6.4800000e+02   2.9400000e+02   5.1449335e-01
   6.3900000e+02   2.0500000e+02   4.3601625e-01
   7.7000000e+02   2.6300000e+02   6.7066774e-01
   7.6300000e+02   2.3900000e+02   6.5030957e-01
   6.2800000e+02   2.6600000e+02   4.5789826e-01
   8.1600000e+02   2.4000000e+02   7.0185818e-01
   8.2200000e+02   2.8800000e+02   7.2833875e-01
   7.3700000e+02   2.7400000e+02   6.3941816e-01
   6.9500000e+02   2.8700000e+02   5.8976227e-01
   6.5100000e+02   2.1100000e+02   4.6461336e-01
   7.2900000e+02   2.6300000e+02   6.2365414e-01
   8.1300000e+02   2.9800000e+02   7.2520756e-01
   7.6100000e+02   2.7800000e+02   6.6860345e-01
   7.4700000e+02   2.8100000e+02   6.5464866e-01
   7.7000000e+02   2.6600000e+02   6.7216484e-01
   6.3700000e+02   2.2200000e+02   4.4559260e-01
   6.7900000e+02   2.4300000e+02   5.3837466e-01
   6.5400000e+02   2.3700000e+02   4.8994116e-01
   7.1900000e+02   2.5600000e+02   6.0659943e-01
   8.1700000e+02   2.4600000e+02   7.0571593e-01
   7.2000000e+02   2.9800000e+02   6.3006832e-01
   8.1200000e+02   2.2600000e+02   6.9093666e-01
   7.4500000e+02   2.1800000e+02   6.1635558e-01
   7.8700000e+02   2.4100000e+02   6.7617541e-01
   7.1300000e+02   2.6700000e+02   6.0467963e-01
   7.6600000e+02   2.1700000e+02   6.4017926e-01
   6.3000000e+02   2.9300000e+02   4.7843733e-01
   6.9600000e+02   2.9100000e+02   5.9334753e-01
   6.7000000e+02   2.2500000e+02   5.1037804e-01
   6.8500000e+02   2.4000000e+02   5.4623606e-01
   6.6800000e+02   2.5000000e+02   5.2420805e-01
   7.6100000e+02   2.4100000e+02   6.4925899e-01
   6.9300000e+02   2.7700000e+02   5.8132743e-01
   7.5500000e+02   2.5000000e+02   6.4763394e-01
   6.6900000e+02   2.6200000e+02   5.3358836e-01
   6.9000000e+02   2.8200000e+02   5.7950660e-01
   8.0600000e+02   2.3100000e+02   6.8840479e-01
   7.8900000e+02   2.2800000e+02   6.7083397e-01
   6.9100000e+02   2.6900000e+02   5.7373694e-01
   6.2500000e+02   2.3500000e+02   4.3039673e-01
   8.0100000e+02   2.3600000e+02   6.8662077e-01
   7.9800000e+02   2.9800000e+02   7.1278547e-01
   7.9100000e+02   2.5700000e+02   6.8826207e-01
   7.8500000e+02   2.8900000e+02   6.9743218e-01
   6.8100000e+02   3.0000000e+02   5.7502086e-01
   8.0600000e+02   2.3200000e+02   6.8895323e-01
   7.4300000e+02   2.9000000e+02   6.5437262e-01
   7.1000000e+02   2.8900000e+02   6.1227760e-01
   7.0500000e+02   2.5800000e+02   5.8821494e-01
   7.9700000e+02   2.2000000e+02   6.7381825e-01
   7.1300000e+02   2.4200000e+02   5.8987625e-01
